Date,Stock,Close_Price,Sector
2005-11-01,AMZN,0.8850064819808098,Technology
2005-11-01,AMZN,0.8850064819808098,Consumer Discretionary
2005-11-01,APD,3.532559229430405,Materials
2005-11-01,BA,3.8781379225857373,Industrials
2005-11-01,BAC,3.409518063575537,Financials
2005-11-01,C,5.755950213672639,Financials
2005-11-01,CAT,3.565593337708832,Industrials
2005-11-01,CMCSA,1.8273425448194198,Communication Services
2005-11-01,COP,3.1963168311760803,Energy
2005-11-01,COST,3.5263889100488264,Consumer Staples
2005-11-01,CVX,3.317956547257193,Energy
2005-11-01,D,2.851614185835321,Utilities
2005-11-01,DUK,2.9739592672332247,Utilities
2005-11-01,ECL,3.281632320718303,Materials
2005-11-01,EOG,3.2436131707615674,Energy
2005-11-01,FCX,2.8159735005790925,Materials
2005-11-01,GOOGL,2.312167426704837,Technology
2005-11-01,GOOGL,2.312167426704837,Communication Services
2005-11-01,GS,4.5626022389089,Financials
2005-11-01,HD,3.254285813171229,Consumer Discretionary
2005-11-01,HON,3.1164545752847985,Industrials
2005-11-01,JNJ,3.567962925994257,Healthcare
2005-11-01,JPM,3.1386000247434573,Financials
2005-11-01,KO,2.475043428521114,Consumer Staples
2005-11-01,LIN,3.581200094992373,Materials
2005-11-01,MCD,2.9746765593023885,Consumer Discretionary
2005-11-01,META,3.3839616969687407,Technology
2005-11-01,META,3.3839616969687407,Communication Services
2005-11-01,MRK,2.652925576761497,Healthcare
2005-11-01,MSFT,2.9645675701927505,Technology
2005-11-01,NEE,1.7899038852983222,Utilities
2005-11-01,NFLX,1.3697294467461334,Communication Services
2005-11-01,NKE,2.125690411540577,Consumer Discretionary
2005-11-01,PEP,3.540445479476703,Consumer Staples
2005-11-01,PFE,2.1954673198467645,Healthcare
2005-11-01,PG,3.5058078755233533,Consumer Staples
2005-11-01,PLD,3.215387156814609,Real Estate
2005-11-01,SHW,2.4209039076755055,Materials
2005-11-01,SLB,3.465198661057151,Energy
2005-11-01,SO,2.6792910337996734,Utilities
2005-11-01,SPG,3.4770459377007867,Real Estate
2005-11-01,TSLA,0.4628953219237585,Consumer Discretionary
2005-11-01,UNH,3.8646226716582266,Healthcare
2005-11-01,UNP,2.563816264182791,Industrials
2005-11-01,UPS,3.7731984363864743,Industrials
2005-11-01,VNQ,3.289125251123239,Real Estate
2005-11-01,VZ,2.389946709113778,Communication Services
2005-11-01,WELL,2.6023279302040314,Real Estate
2005-11-01,WFC,2.9089689251621893,Financials
2005-11-01,WMT,2.385550630279868,Consumer Staples
2005-11-01,XOM,3.403039137042623,Energy
2005-12-01,AAPL,0.7716941424307506,Technology
2005-12-01,ABBV,3.1264741918993852,Healthcare
2005-12-01,AEP,2.8512165706179347,Utilities
2005-12-01,AMT,3.020928950411461,Real Estate
2005-12-01,AMZN,0.8576017678876999,Technology
2005-12-01,AMZN,0.8576017678876999,Consumer Discretionary
2005-12-01,APD,3.5328975857699016,Materials
2005-12-01,BA,3.91157063261518,Industrials
2005-12-01,BAC,3.4259137505403072,Financials
2005-12-01,C,5.76524515283396,Financials
2005-12-01,CAT,3.5654197430710783,Industrials
2005-12-01,CMCSA,1.8089933663836046,Communication Services
2005-12-01,COP,3.15704992982522,Energy
2005-12-01,COST,3.5190708356843787,Consumer Staples
2005-12-01,CVX,3.3164585752341416,Energy
2005-12-01,D,2.876626726133855,Utilities
2005-12-01,DUK,3.007589870438105,Utilities
2005-12-01,ECL,3.3679670571525007,Materials
2005-12-01,EOG,3.2659404032281727,Energy
2005-12-01,FCX,2.8478902035108815,Materials
2005-12-01,GOOGL,2.3364436902559884,Technology
2005-12-01,GOOGL,2.3364436902559884,Communication Services
2005-12-01,GS,4.5528620689165695,Financials
2005-12-01,HD,3.225080140530549,Consumer Discretionary
2005-12-01,HON,3.1413510017900204,Industrials
2005-12-01,JNJ,3.5461027705155157,Healthcare
2005-12-01,JPM,3.1755560604502984,Financials
2005-12-01,KO,2.4242443074541202,Consumer Staples
2005-12-01,LIN,3.599493454574102,Materials
2005-12-01,MCD,2.9911356006016163,Consumer Discretionary
2005-12-01,META,3.3839616969687407,Technology
2005-12-01,META,3.3839616969687407,Communication Services
2005-12-01,MRK,2.744450875918712,Healthcare
2005-12-01,MSFT,2.910634008745973,Technology
2005-12-01,NEE,1.7784257036736075,Utilities
2005-12-01,NFLX,1.35214641870832,Communication Services
2005-12-01,NKE,2.1430075649982396,Consumer Discretionary
2005-12-01,PEP,3.538416168002339,Consumer Staples
2005-12-01,PFE,2.299345751646729,Healthcare
2005-12-01,PG,3.517801178633869,Consumer Staples
2005-12-01,PLD,3.2656430266082497,Real Estate
2005-12-01,SHW,2.4611225753164625,Materials
2005-12-01,SLB,3.4799227406426074,Energy
2005-12-01,SO,2.6848274978465647,Utilities
2005-12-01,SPG,3.477501396195976,Real Estate
2005-12-01,TSLA,0.4628953219237585,Consumer Discretionary
2005-12-01,UNH,3.9020038802470327,Healthcare
2005-12-01,UNP,2.6143843608198747,Industrials
2005-12-01,UPS,3.7414036752849253,Industrials
2005-12-01,VNQ,3.262779759663807,Real Estate
2005-12-01,VZ,2.3300256258987946,Communication Services
2005-12-01,WELL,2.5876865336379833,Real Estate
2005-12-01,WFC,2.9173713463266266,Financials
2005-12-01,WMT,2.3486329110350463,Consumer Staples
2005-12-01,XOM,3.3755537389321555,Energy
2006-01-01,AAPL,0.8208224394425137,Technology
2006-01-01,ABBV,3.1264741918993852,Healthcare
2006-01-01,AEP,2.8573988728957267,Utilities
2006-01-01,AMT,3.1534452230022025,Real Estate
2006-01-01,AMZN,0.8069221667319958,Technology
2006-01-01,AMZN,0.8069221667319958,Consumer Discretionary
2006-01-01,APD,3.579595358566603,Materials
2006-01-01,BA,3.8837089733352212,Industrials
2006-01-01,BAC,3.3834194367111037,Financials
2006-01-01,C,5.724234137798054,Financials
2006-01-01,CAT,3.726986370880418,Industrials
2006-01-01,CMCSA,1.8797338186435453,Communication Services
2006-01-01,COP,3.263269144569174,Energy
2006-01-01,COST,3.5275243395595703,Consumer Staples
2006-01-01,CVX,3.3614085699562755,Energy
2006-01-01,D,2.854757475910995,Utilities
2006-01-01,DUK,3.0398507999729536,Utilities
2006-01-01,ECL,3.358038713547096,Materials
2006-01-01,EOG,3.4076496173596413,Energy
2006-01-01,FCX,3.0345981936097224,Materials
2006-01-01,GOOGL,2.378454658894215,Technology
2006-01-01,GOOGL,2.378454658894215,Communication Services
2006-01-01,GS,4.653630778671958,Financials
2006-01-01,HD,3.226807390918949,Consumer Discretionary
2006-01-01,HON,3.172277463181635,Industrials
2006-01-01,JNJ,3.5025729936398604,Healthcare
2006-01-01,JPM,3.1770662104215592,Financials
2006-01-01,KO,2.4504427983699064,Consumer Staples
2006-01-01,LIN,3.5975857317601285,Materials
2006-01-01,MCD,3.028678394458628,Consumer Discretionary
2006-01-01,META,3.3839616969687407,Technology
2006-01-01,META,3.3839616969687407,Communication Services
2006-01-01,MRK,2.8256293133345234,Healthcare
2006-01-01,MSFT,2.9843323585493593,Technology
2006-01-01,NEE,1.783944405991038,Utilities
2006-01-01,NFLX,1.370092315580546,Communication Services
2006-01-01,NKE,2.0751368811831066,Consumer Discretionary
2006-01-01,PEP,3.510091267056259,Consumer Staples
2006-01-01,PFE,2.3957473738976005,Healthcare
2006-01-01,PG,3.5408577041847105,Consumer Staples
2006-01-01,PLD,3.334491800603788,Real Estate
2006-01-01,SHW,2.613573198177809,Materials
2006-01-01,SLB,3.7535147387105656,Energy
2006-01-01,SO,2.6926165293418425,Utilities
2006-01-01,SPG,3.555423698626063,Real Estate
2006-01-01,TSLA,0.4628953219237585,Consumer Discretionary
2006-01-01,UNH,3.8572447219173105,Healthcare
2006-01-01,UNP,2.7125182774858603,Industrials
2006-01-01,UPS,3.7382043503410105,Industrials
2006-01-01,VNQ,3.36204766004816,Real Estate
2006-01-01,VZ,2.3798896804354577,Communication Services
2006-01-01,WELL,2.6803113379121024,Real Estate
2006-01-01,WFC,2.9098628155158583,Financials
2006-01-01,WMT,2.3368167236257844,Consumer Staples
2006-01-01,XOM,3.4863289538832265,Energy
2006-02-01,AAPL,0.7232445665087863,Technology
2006-02-01,ABBV,3.1264741918993852,Healthcare
2006-02-01,AEP,2.8351818086925,Utilities
2006-02-01,AMT,3.1818045821737932,Real Estate
2006-02-01,AMZN,0.6270073668476892,Technology
2006-02-01,AMZN,0.6270073668476892,Consumer Discretionary
2006-02-01,APD,3.618853492366668,Materials
2006-02-01,BA,3.945856526021862,Industrials
2006-02-01,BAC,3.4193919437866236,Financials
2006-02-01,C,5.719715655699324,Financials
2006-02-01,CAT,3.8044839608650345,Industrials
2006-02-01,CMCSA,1.8434992775430818,Communication Services
2006-02-01,COP,3.203726169470877,Energy
2006-02-01,COST,3.553248756916788,Consumer Staples
2006-02-01,CVX,3.311337644303539,Energy
2006-02-01,D,2.8490478943913344,Utilities
2006-02-01,DUK,3.041613045096017,Utilities
2006-02-01,ECL,3.368594219985411,Materials
2006-02-01,EOG,3.1815810452204345,Energy
2006-02-01,FCX,2.801563547916001,Materials
2006-02-01,GOOGL,2.2018580083896624,Technology
2006-02-01,GOOGL,2.2018580083896624,Communication Services
2006-02-01,GS,4.655784145828853,Financials
2006-02-01,HD,3.26550621094348,Consumer Discretionary
2006-02-01,HON,3.2360512403247528,Industrials
2006-02-01,JNJ,3.5044827247028554,Healthcare
2006-02-01,JPM,3.2199335386071803,Financials
2006-02-01,KO,2.464600236364545,Consumer Staples
2006-02-01,LIN,3.621963230551313,Materials
2006-02-01,MCD,3.025817513569091,Consumer Discretionary
2006-02-01,META,3.3839616969687407,Technology
2006-02-01,META,3.3839616969687407,Communication Services
2006-02-01,MRK,2.836010426138112,Healthcare
2006-02-01,MSFT,2.937795549401811,Technology
2006-02-01,NEE,1.787288678505261,Utilities
2006-02-01,NFLX,1.3428647832724643,Communication Services
2006-02-01,NKE,2.1446817134493146,Consumer Discretionary
2006-02-01,PEP,3.543287557482869,Consumer Staples
2006-02-01,PFE,2.41541219013529,Healthcare
2006-02-01,PG,3.557392065710696,Consumer Staples
2006-02-01,PLD,3.3618902898597263,Real Estate
2006-02-01,SHW,2.4639807407468752,Materials
2006-02-01,SLB,3.6507227422763604,Energy
2006-02-01,SO,2.670241881165159,Utilities
2006-02-01,SPG,3.556991934025264,Real Estate
2006-02-01,TSLA,0.4628953219237585,Consumer Discretionary
2006-02-01,UNH,3.8370144179751504,Healthcare
2006-02-01,UNP,2.713534908761325,Industrials
2006-02-01,UPS,3.735531375881208,Industrials
2006-02-01,VNQ,3.3804563717177807,Real Estate
2006-02-01,VZ,2.455220435693796,Communication Services
2006-02-01,WELL,2.676938231421531,Real Estate
2006-02-01,WFC,2.938942078494786,Financials
2006-02-01,WMT,2.320417546578846,Consumer Staples
2006-02-01,XOM,3.4309592928187573,Energy
2006-03-01,AAPL,0.635237690602719,Technology
2006-03-01,ABBV,3.1264741918993852,Healthcare
2006-03-01,AEP,2.775145708274552,Utilities
2006-03-01,AMT,3.133202940458232,Real Estate
2006-03-01,AMZN,0.602401599103259,Technology
2006-03-01,AMZN,0.602401599103259,Consumer Discretionary
2006-03-01,APD,3.6649984608477224,Materials
2006-03-01,BA,4.019665826753246,Industrials
2006-03-01,BAC,3.4126080398738714,Financials
2006-03-01,C,5.748724777628943,Financials
2006-03-01,CAT,3.7869527689248037,Industrials
2006-03-01,CMCSA,1.8182100415547584,Communication Services
2006-03-01,COP,3.245175942129352,Energy
2006-03-01,COST,3.6119837070192014,Consumer Staples
2006-03-01,CVX,3.345356212416136,Energy
2006-03-01,D,2.773928928269789,Utilities
2006-03-01,DUK,3.0786928076779465,Utilities
2006-03-01,ECL,3.4226474605599986,Materials
2006-03-01,EOG,3.24760156512917,Energy
2006-03-01,FCX,2.9675225622150863,Materials
2006-03-01,GOOGL,2.27464932632621,Technology
2006-03-01,GOOGL,2.27464932632621,Communication Services
2006-03-01,GS,4.760960712286894,Financials
2006-03-01,HD,3.2690590176947305,Consumer Discretionary
2006-03-01,HON,3.2849514407425158,Industrials
2006-03-01,JNJ,3.5369999118163156,Healthcare
2006-03-01,JPM,3.2320134814085404,Financials
2006-03-01,KO,2.4622141754730116,Consumer Staples
2006-03-01,LIN,3.6434071773001873,Materials
2006-03-01,MCD,3.009937727979791,Consumer Discretionary
2006-03-01,META,3.3839616969687407,Technology
2006-03-01,META,3.3839616969687407,Communication Services
2006-03-01,MRK,2.846568442518874,Healthcare
2006-03-01,MSFT,2.953752026712233,Technology
2006-03-01,NEE,1.743660611061169,Utilities
2006-03-01,NFLX,1.421040884673042,Communication Services
2006-03-01,NKE,2.1251324165054726,Consumer Discretionary
2006-03-01,PEP,3.5207034013488876,Consumer Staples
2006-03-01,PFE,2.375282983587597,Healthcare
2006-03-01,PG,3.5182583594608055,Consumer Staples
2006-03-01,PLD,3.373380533119331,Real Estate
2006-03-01,SHW,2.5459293420412363,Materials
2006-03-01,SLB,3.7486997939138553,Energy
2006-03-01,SO,2.6433201468664014,Utilities
2006-03-01,SPG,3.5803822637401588,Real Estate
2006-03-01,TSLA,0.4628953219237585,Consumer Discretionary
2006-03-01,UNH,3.795462271620226,Healthcare
2006-03-01,UNP,2.766323403750364,Industrials
2006-03-01,UPS,3.8011563137814948,Industrials
2006-03-01,VNQ,3.42071412759618,Real Estate
2006-03-01,VZ,2.4658465017221043,Communication Services
2006-03-01,WELL,2.7212110868603587,Real Estate
2006-03-01,WFC,2.9421623280577234,Financials
2006-03-01,WMT,2.361028112494848,Consumer Staples
2006-03-01,XOM,3.461046077334261,Energy
2006-04-01,AAPL,0.7506084593364271,Technology
2006-04-01,ABBV,3.1264741918993852,Healthcare
2006-04-01,AEP,2.7585484954687667,Utilities
2006-04-01,AMT,3.251864927307606,Real Estate
2006-04-01,AMZN,0.5655978336110572,Technology
2006-04-01,AMZN,0.5655978336110572,Consumer Discretionary
2006-04-01,APD,3.689701469529709,Materials
2006-04-01,BA,4.088102203529516,Industrials
2006-04-01,BAC,3.5154035844593556,Financials
2006-04-01,C,5.8047180229198485,Financials
2006-04-01,CAT,3.8402357003526872,Industrials
2006-04-01,CMCSA,1.9863514515275162,Communication Services
2006-04-01,COP,3.3028623960443633,Energy
2006-04-01,COST,3.6169567626882357,Consumer Staples
2006-04-01,CVX,3.396632100916299,Energy
2006-04-01,D,2.8551410632521343,Utilities
2006-04-01,DUK,3.0776632917102034,Utilities
2006-04-01,ECL,3.4146898931913805,Materials
2006-04-01,EOG,3.2227112337128,Energy
2006-04-01,FCX,3.0549521903980263,Materials
2006-04-01,GOOGL,2.3438403432548514,Technology
2006-04-01,GOOGL,2.3438403432548514,Communication Services
2006-04-01,GS,4.7819542835534445,Financials
2006-04-01,HD,3.2149951664161494,Consumer Discretionary
2006-04-01,HON,3.2786189260213874,Industrials
2006-04-01,JNJ,3.5266458008371036,Healthcare
2006-04-01,JPM,3.3180236382971686,Financials
2006-04-01,KO,2.4716361863778493,Consumer Staples
2006-04-01,LIN,3.665601893636885,Materials
2006-04-01,MCD,3.016030763332564,Consumer Discretionary
2006-04-01,META,3.3839616969687407,Technology
2006-04-01,META,3.3839616969687407,Communication Services
2006-04-01,MRK,2.8342558957185133,Healthcare
2006-04-01,MSFT,2.834451904546823,Technology
2006-04-01,NEE,1.7392286946628104,Utilities
2006-04-01,NFLX,1.4432146790432847,Communication Services
2006-04-01,NKE,2.0878966166472037,Consumer Discretionary
2006-04-01,PEP,3.532819890997177,Consumer Staples
2006-04-01,PFE,2.3916015455472204,Healthcare
2006-04-01,PG,3.5282719916711316,Consumer Staples
2006-04-01,PLD,3.2912322552485227,Real Estate
2006-04-01,SHW,2.5813218163944147,Materials
2006-04-01,SLB,3.8371852090998706,Energy
2006-04-01,SO,2.626704216816807,Utilities
2006-04-01,SPG,3.553155041425155,Real Estate
2006-04-01,TSLA,0.4628953219237585,Consumer Discretionary
2006-04-01,UNH,3.6799592674144224,Healthcare
2006-04-01,UNP,2.746478157883214,Industrials
2006-04-01,UPS,3.822223432174273,Industrials
2006-04-01,VNQ,3.3919265328400927,Real Estate
2006-04-01,VZ,2.4351389567347654,Communication Services
2006-04-01,WELL,2.630613918883097,Real Estate
2006-04-01,WFC,3.014916017843689,Financials
2006-04-01,WMT,2.3168117022070267,Consumer Staples
2006-04-01,XOM,3.496873589810545,Energy
2006-05-01,AAPL,0.5870608540925323,Technology
2006-05-01,ABBV,3.1264741918993852,Healthcare
2006-05-01,AEP,2.7824677515930065,Utilities
2006-05-01,AMT,3.154414530566269,Real Estate
2006-05-01,AMZN,0.5484103741735059,Technology
2006-05-01,AMZN,0.5484103741735059,Consumer Discretionary
2006-05-01,APD,3.6346526757001523,Materials
2006-05-01,BA,4.085702450314888,Industrials
2006-05-01,BAC,3.4844816653086133,Financials
2006-05-01,C,5.801933962131538,Financials
2006-05-01,CAT,3.8058737232364908,Industrials
2006-05-01,CMCSA,2.023769011995665,Communication Services
2006-05-01,COP,3.247390558860552,Energy
2006-05-01,COST,3.5890110862137115,Consumer Staples
2006-05-01,CVX,3.3762690534013857,Energy
2006-05-01,D,2.8240771610738036,Utilities
2006-05-01,DUK,3.0462692232920934,Utilities
2006-05-01,ECL,3.438478752773387,Materials
2006-05-01,EOG,3.1562375966391962,Energy
2006-05-01,FCX,2.9173127604594806,Materials
2006-05-01,GOOGL,2.226912429002033,Technology
2006-05-01,GOOGL,2.226912326137815,Communication Services
2006-05-01,GS,4.723997259238306,Financials
2006-05-01,HD,3.1686059516620033,Consumer Discretionary
2006-05-01,HON,3.247067587084328,Industrials
2006-05-01,JNJ,3.5537455862821754,Healthcare
2006-05-01,JPM,3.263886957488843,Financials
2006-05-01,KO,2.5197904855459163,Consumer Staples
2006-05-01,LIN,3.602545996421715,Materials
2006-05-01,MCD,2.9746902921499037,Consumer Discretionary
2006-05-01,META,3.3839616969687407,Technology
2006-05-01,META,3.3839616969687407,Communication Services
2006-05-01,MRK,2.800874851390839,Healthcare
2006-05-01,MSFT,2.770327628693508,Technology
2006-05-01,NEE,1.74502025856232,Utilities
2006-05-01,NFLX,1.375161112701525,Communication Services
2006-05-01,NKE,2.0690247302668543,Consumer Discretionary
2006-05-01,PEP,3.5702295224069123,Consumer Staples
2006-05-01,PFE,2.3233977121626443,Healthcare
2006-05-01,PG,3.46335341108092,Consumer Staples
2006-05-01,PLD,3.288703644319927,Real Estate
2006-05-01,SHW,2.5295532608266242,Materials
2006-05-01,SLB,3.7841700400539837,Energy
2006-05-01,SO,2.6309392845385435,Utilities
2006-05-01,SPG,3.5252910523212604,Real Estate
2006-05-01,TSLA,0.4628953219237585,Consumer Discretionary
2006-05-01,UNH,3.5564300869726324,Healthcare
2006-05-01,UNP,2.763760026384845,Industrials
2006-05-01,UPS,3.8157885399608227,Industrials
2006-05-01,VNQ,3.3645785104762265,Real Estate
2006-05-01,VZ,2.3902904404545127,Communication Services
2006-05-01,WELL,2.6225449802166536,Real Estate
2006-05-01,WFC,2.9805577730111037,Financials
2006-05-01,WMT,2.3900151327772243,Consumer Staples
2006-05-01,XOM,3.4618670009343266,Energy
2006-06-01,AAPL,0.5443338051778337,Technology
2006-06-01,ABBV,3.1264741918993852,Healthcare
2006-06-01,AEP,2.792855204493546,Utilities
2006-06-01,AMT,3.159246053139933,Real Estate
2006-06-01,AMZN,0.6595904049208591,Technology
2006-06-01,AMZN,0.6595904049208591,Consumer Discretionary
2006-06-01,APD,3.6202083618724803,Materials
2006-06-01,BA,4.072890968032411,Industrials
2006-06-01,BAC,3.4885836413265605,Financials
2006-06-01,C,5.780406164305389,Financials
2006-06-01,CAT,3.826630606381859,Industrials
2006-06-01,CMCSA,2.0425758937202683,Communication Services
2006-06-01,COP,3.2878557669909694,Energy
2006-06-01,COST,3.6676660420897385,Consumer Staples
2006-06-01,CVX,3.4220908535105687,Energy
2006-06-01,D,2.863668135458104,Utilities
2006-06-01,DUK,3.0969966007586445,Utilities
2006-06-01,ECL,3.4856567787194965,Materials
2006-06-01,EOG,3.2107699406586843,Energy
2006-06-01,FCX,2.9068997674354446,Materials
2006-06-01,GOOGL,2.347160775790663,Technology
2006-06-01,GOOGL,2.347160775790663,Communication Services
